"","x","y","c","index"
"15710",-1.43908090983006,1.45151728764728,4,"15710"
"18491",0.96934913131643,2.29897060232347,2,"18491"
"16327",-1.1633655149119,1.50106817295264,4,"16327"
"13457",2.50622915412443,0.0343277202125727,1,"13457"
"13498",-1.74039295735705,-0.686725826951262,2,"13498"
"10160",2.37492833850744,-0.0738464180806498,1,"10160"
"10830",2.47882609459567,0.00522671682895317,1,"10830"
"19982",1.39967325578391,-0.482787801423387,1,"19982"
"16695",-0.953091978317684,-2.37454881424577,6,"16695"
"10757",-0.76303024083467,-0.936542097796228,2,"10757"
"15708",2.68314756538924,0.0741124371354854,1,"15708"
"13610",2.53434977057602,0.0158542710806255,1,"13610"
"15861",-1.66879519250271,1.48246504461834,4,"15861"
"11009",-1.30000752232263,-0.739654389269962,2,"11009"
"13508",-1.6923860549217,-0.692028354307311,2,"13508"
"16938",0.928370828169244,2.46443229921692,2,"16938"
"11192",1.43687602275034,1.24133475608361,1,"11192"
"14110",-0.793170215862163,-0.903542855879987,2,"14110"
"11991",2.9266385248609,0.478940556340299,1,"11991"
"11199",0.985106068376913,2.42974333967838,2,"11199"
"12564",0.930434809556911,2.1119920038099,2,"12564"
"14959",1.08428302170757,2.61302705618131,2,"14959"
"13355",2.47452507312616,0.00603689511776186,1,"13355"
"17242",2.54791191622588,0.00791257517397306,1,"17242"
"18375",1.3205116447557,-0.500018970964283,1,"18375"
"12554",-0.707536186604712,0.846021716020248,1,"12554"
"17324",2.47667211139509,0.0174132996606468,1,"17324"
"15288",0.265652382131097,1.16129165127425,1,"15288"
"13666",-0.476704121598976,-1.86108481302052,6,"13666"
"19403",1.9527998240874,-0.267293116673974,1,"19403"
"18271",1.06596307941316,2.60517981507106,2,"18271"
"19916",1.11227304821211,2.62855543809577,2,"19916"
"15025",1.0105143405132,2.34349822468371,2,"15025"
"11946",2.46563674668732,-0.0768749346568254,1,"11946"
"13880",-0.993483969884647,-2.32066767003571,6,"13880"
"19443",-1.85270667608535,-0.682961300534582,2,"19443"
"11149",-0.755054293841622,-0.940648000362519,2,"11149"
"10761",-1.32585413644155,-0.76234613852046,2,"10761"
"11296",1.06363248982332,2.59773345246204,2,"11296"
"17007",1.26403111462395,-0.427038862892084,1,"17007"
"11836",1.34171235912889,-0.443365468659031,1,"11836"
"18996",2.11336873818333,-0.27132891018029,1,"18996"
"12811",0.278837425878007,1.17679879736,1,"12811"
"17829",1.10925054600192,2.9197664163344,2,"17829"
"14573",2.03650142301525,-0.275354818084313,1,"14573"
"16581",-0.113382382336685,0.681075965038252,1,"16581"
"13159",0.905495573512919,2.49231664720231,2,"13159"
"19387",-0.567765081719809,-1.06810769097908,1,"19387"
"18280",2.59931580347025,0.0356831373478296,1,"18280"
"17037",1.11610993486873,2.92554814472014,2,"17037"
"10500",-0.9858158217056,-2.30057291791925,6,"10500"
"14276",-0.994664514746636,-2.33614875131378,6,"14276"
"11718",1.35646766369513,-0.354802152107798,1,"11718"
"15949",0.591715672159492,0.411057467823005,1,"15949"
"13212",1.72356150326929,-0.390587974904764,1,"13212"
"11978",0.898861621077248,1.95854876872868,2,"11978"
"19012",-0.787258292709143,-0.897397177533565,2,"19012"
"14506",2.47143234323937,-0.0111253301361272,1,"14506"
"12028",-1.07571580567414,-0.233018784237641,1,"12028"
"10930",2.67574597130452,0.107558884913145,1,"10930"
"13735",-0.953153168747321,-2.41162398346931,6,"13735"
"12625",-0.926288022568909,-2.43023667813607,6,"12625"
"16587",2.57604290505405,0.0288736286040822,1,"16587"
"10666",-1.07189909563136,-0.242892976313323,2,"10666"
"11809",1.9844303935997,-0.319697049982765,1,"11809"
"16983",-0.766880166826106,-1.92596327685471,6,"16983"
"11191",1.11547524549961,2.62350825075306,2,"11191"
"15044",0.729203986070525,-0.676745491297879,1,"15044"
"18033",2.66554525179123,0.108539090791406,1,"18033"
"11275",-1.09215215020577,-0.219702668653568,1,"11275"
"15961",-2.5008609926327,1.0738312352665,4,"15961"
"10887",1.17545443200075,2.67905933369608,2,"10887"
"17382",-0.804121596015043,-2.08411518494574,6,"17382"
"14866",-0.826227321231867,-2.14432907038938,6,"14866"
"15082",-0.943329909287116,-2.42349885232933,6,"15082"
"17439",1.18204105400083,2.66180908785928,2,"17439"
"16733",-1.58902066077514,0.935815963925037,4,"16733"
"11292",1.26523163956882,-0.4436633723744,1,"11292"
"12551",0.990451932565685,2.54987978677949,2,"12551"
"14800",0.886038296859187,2.29786338889889,2,"14800"
"14476",1.78816017699185,-0.399116429978843,1,"14476"
"18352",-1.10327442429021,1.44898120513095,4,"18352"
"19415",2.19597499970133,-0.11339864071291,1,"19415"
"11904",-1.63035831123547,-0.697333177831772,2,"11904"
"13521",-0.889603196334876,-2.25358596121003,6,"13521"
"16177",-1.41020173761721,-0.745668996183445,2,"16177"
"16996",1.88072465720828,-0.347829705215272,1,"16996"
"10182",1.08548220409146,2.53357493507065,2,"10182"
"16674",-0.788737924798496,-0.913886780175023,2,"16674"
"14144",0.529739877726465,2.04959201936407,2,"14144"
"12781",1.37956257987713,-0.446382839045715,1,"12781"
"12750",2.60957927302795,0.0212902720097944,1,"12750"
"14926",-0.734855616005487,1.92119095435314,4,"14926"
"14641",1.00260278385277,-0.307977733176256,1,"14641"
"14600",1.17326048384391,-0.391637789973557,1,"14600"
"12581",1.47400762334809,-0.430815096211608,1,"12581"
"13658",-0.0914315096235514,-1.51630528615377,2,"13658"
"15330",1.30193057271289,-0.475745179284868,1,"15330"
"17763",-0.179720391186746,-1.53514748267482,6,"17763"
"16678",2.64319489414273,0.0574713942781293,1,"16678"
"16769",-2.27729374012377,2.01930956868132,4,"16769"
"10490",0.90504726515861,2.19014116248032,2,"10490"
"17137",2.68213731483491,0.0453445611472367,1,"17137"
"12672",0.954879757241961,2.40351179820409,2,"12672"
"16181",1.102600498316,1.85861115356847,2,"16181"
"14158",-0.961899775397877,-2.31442701225756,6,"14158"
"18058",2.08067113054619,-0.261716472083858,1,"18058"
"15067",0.986567585336974,-0.59858368699609,1,"15067"
"19322",2.25548294597075,-0.201462887873114,1,"19322"
"13551",1.29120740413702,-0.429584601654881,1,"13551"
"19925",0.931414156045318,2.24397701491941,2,"19925"
"14263",0.906902441113216,2.34289297455702,2,"14263"
"10115",-1.29819345575583,-0.739800745152198,2,"10115"
"10362",2.45455164091121,-0.0811787552093779,1,"10362"
"13903",0.897556962581873,2.4678190722456,2,"13903"
"18575",2.16871819097831,-0.241999827310318,1,"18575"
"15803",-0.942252089056772,-2.12178334161097,6,"15803"
"12985",2.37023581617243,-0.133804972800377,1,"12985"
"18335",-0.0956200796241411,-1.53040918209688,1,"18335"
"17164",-1.67728166452098,-0.689781287573252,2,"17164"
"17536",-1.54917191772255,1.88249969385256,4,"17536"
"15513",1.02322041297605,2.55424621178778,2,"15513"
"16738",2.47837562508996,-0.0672103634097353,1,"16738"
"10216",2.52798597549948,0.0203308936960134,1,"10216"
"16571",1.12214716112743,-0.576678700808775,1,"16571"
"10721",-0.932829902892811,-2.22295192802581,6,"10721"
"18588",-0.0955092691323787,-1.5200534333209,2,"18588"
"16323",-0.833510826708149,-2.11581212904911,6,"16323"
"17749",-0.858659621185939,-0.900925103449893,2,"17749"
"19938",2.02674067813288,-0.30026228859075,1,"19938"
"18756",-0.809545889209788,-1.81974508640204,6,"18756"
"15196",1.95928224614689,-0.336397588753095,1,"15196"
"16743",1.01056800085567,2.55728083736641,2,"16743"
"13619",-0.702673057772752,-0.989229152485215,2,"13619"
"19948",-0.780454403421382,-0.918248890792529,2,"19948"
"10629",-0.796607097952855,-0.905189870758143,2,"10629"
"16825",1.83647462916337,-0.428542056027734,1,"16825"
"18348",1.12159207086407,2.63238431493186,2,"18348"
"18906",-1.85312942954513,0.972209393114784,4,"18906"
"18747",1.80116618364298,-0.408028461111918,1,"18747"
"11802",-1.29738611991555,-0.742036739184157,2,"11802"
"15460",1.14973811851789,-0.437833667334558,1,"15460"
"19754",2.17731330705191,-0.236684562092396,1,"19754"
"10479",-1.02205158632319,-0.473117490265376,2,"10479"
"14824",-1.69614122097575,-0.680272838376264,2,"14824"
"18187",-1.69967790556738,-0.680018013859798,2,"18187"
"18583",0.297644850587839,1.21639178103485,1,"18583"
"13423",-0.679327234193385,-1.88088450794685,6,"13423"
"13434",-0.918212559583724,-2.40438194962574,6,"13434"
"12849",-0.0115462960745328,0.702238719800252,1,"12849"
"16719",-1.31926339387636,-0.733491673740069,2,"16719"
"10870",-1.27856413205451,-0.755431813657437,2,"10870"
"10615",-0.997863068596793,-0.277709847355107,2,"10615"
"14340",1.25074474028148,-0.40733912417823,1,"14340"
"16621",-0.792753571823068,-0.899677423352924,2,"16621"
"17375",-0.354760422548247,0.85747023067603,1,"17375"
"13409",0.902343022301303,2.2107319966582,2,"13409"
"19554",1.11892669055528,2.63737753580866,2,"19554"
"15271",-0.798716336837941,-2.09568484120788,6,"15271"
"18330",0.332434336443716,3.95412397562407,7,"18330"
"10774",-0.164332186289515,-1.33751088714995,2,"10774"
"13599",2.55356757836714,-0.0408570562257793,1,"13599"
"15401",0.369369807140823,0.301744576718929,1,"15401"
"17503",-1.58783808883366,-0.695531972672394,2,"17503"
"19777",-3.52694994557046,-2.12852334101805,7,"19777"
"12620",-0.780778829693155,-0.922261575220784,2,"12620"
"11252",2.42687234503209,-0.107592077924998,1,"11252"
"10473",1.54809437564335,-0.473288547169668,1,"10473"
"12355",-0.435098170496571,1.776768974548,4,"12355"
"17077",-0.756421084250995,-1.89608516206402,6,"17077"
"13085",0.986748694959255,-0.210560843051895,1,"13085"
"16200",0.0485176069325706,0.646258348785427,1,"16200"
"18902",-0.97673837447572,1.9509238552444,4,"18902"
"15451",1.14714763295469,-0.456950570184272,1,"15451"
"18718",0.333381268974081,3.96711658912122,7,"18718"
"19009",-1.54730345392734,-0.682166891777059,2,"19009"
"17965",-1.838363490458,-0.681986770514793,2,"17965"
"19347",1.5098928524833,-0.444345438632345,1,"19347"
"10750",-1.16280104875614,0.954813856105599,4,"10750"
"17799",-0.911041910564418,-0.862359447367405,2,"17799"
"10659",-0.951235347767586,-2.43507792577911,6,"10659"
"16139",3.40525311689673,1.85627525326606,7,"16139"
"11341",1.11509432827718,2.89677965232259,2,"11341"
"14069",-3.52195759036685,-2.13795656302607,7,"14069"
"18837",-0.925981973333451,-2.1176464622473,6,"18837"
"15290",0.578512013141181,-0.0309400733441806,1,"15290"
"12470",-3.16973470739224,-2.84106483240086,4,"12470"
"10150",-1.58962636400897,-0.70887786043882,2,"10150"
"12325",1.40394355315373,-0.487185181228967,1,"12325"
"16498",-1.5596028945209,-0.687573592185183,2,"16498"
"18476",2.12025079144227,-0.264249258026454,1,"18476"
"16199",1.18590299092921,-0.382152494758408,1,"16199"
"19601",2.13951647607783,-0.257690019393147,1,"19601"
"18692",-1.75624720372736,-0.685344051780931,2,"18692"
"11253",1.88256750985256,-0.361703526442076,1,"11253"
"16045",3.40130957424688,1.84490040175116,7,"16045"
"18145",1.11298814482652,2.59204892862009,2,"18145"
"11550",2.22280700849513,-0.216205866732879,1,"11550"
"13165",2.51189089922671,-0.0449897546410638,1,"13165"
"14724",1.0839803809138,2.61024954020032,2,"14724"
"10056",0.852869484691977,-0.405568604570895,1,"10056"
"14835",1.3321765078622,-0.455876366185257,1,"14835"
"13178",0.287545728291193,1.22857301878728,1,"13178"
"19236",1.85735403197049,-0.360237090301235,1,"19236"
"19746",1.07136172305698,-0.326586068319619,1,"19746"
"17989",-1.65630028374409,-0.686566184668761,2,"17989"
"10409",0.333407178905329,3.95666023474485,7,"10409"
"11460",-0.793502187541566,-0.909084611908508,2,"11460"
"17765",1.45444280569267,-0.470785935566108,1,"17765"
"11872",-1.54334378102796,-0.716048068651554,2,"11872"
"17916",0.335011429005253,3.95984383904776,7,"17916"
"19908",-1.58936917089984,-0.713064413214663,2,"19908"
"19104",1.01298519009268,2.5337568528246,2,"19104"
"18365",-1.2773860496737,-0.756921026339634,2,"18365"
"13860",0.33349146330584,3.95102707040593,7,"13860"
"10205",-0.823276106692236,-0.891247598587363,2,"10205"
"10482",2.46239758165352,-0.0789233981388446,1,"10482"
"17297",3.39864698669953,1.85641146651985,7,"17297"
"14529",-3.19408456267564,-2.83502934593423,4,"14529"
"15715",-1.57677700130071,-0.703031281569342,2,"15715"
"11091",1.49222432078235,-0.473468117252422,1,"11091"
"15169",-3.51886264170729,-2.13812123816815,7,"15169"
"17336",0.836360615762804,0.0514850584915713,1,"17336"
"10232",3.40906718763611,1.85050900053062,7,"10232"
"19165",1.2549451027378,-0.422929620519646,1,"19165"
"14812",-3.51212410242635,-2.12572141253706,7,"14812"
"10918",0.235569128586797,0.649921326846787,1,"10918"
"13121",0.333349402256559,3.94679242579636,7,"13121"
"16564",0.333442897305822,3.94092615149604,7,"16564"
"12748",2.00031751996249,-0.337965290605561,1,"12748"
"14047",2.16939534622611,-0.250989781505551,1,"14047"
"13122",-1.20190804697741,1.5350275509012,4,"13122"
"15675",-1.34048376589682,-0.487082458991934,2,"15675"
"14779",-0.166714407572206,0.829356580707406,1,"14779"
"19588",0.336551817449447,3.95402723768013,7,"19588"
"12577",-1.68445006637704,-0.68157483912132,2,"12577"
"11864",-1.67528162297105,-0.671203044588307,2,"11864"
"13436",1.88676667445321,-0.407099686506906,1,"13436"
"10085",-1.73693030734205,-0.672091161038393,2,"10085"
"11069",1.14844395187325,2.62920037833783,2,"11069"
"18851",0.334302679650761,3.95281869325994,7,"18851"
"14077",2.36245821641114,-0.144081066399888,1,"14077"
"12034",0.332552854330494,3.93804601769335,7,"12034"
"14802",-1.5751094521514,-0.685716844288213,2,"14802"
"12674",3.43591566657597,1.85544435378527,7,"12674"
"12107",0.894499679437215,-0.00284834542535081,1,"12107"
"18800",1.22834648624063,-0.400047288689317,1,"18800"
"18684",1.42754565002148,-0.439399692192133,1,"18684"
"19527",1.24804772677337,-0.440062430110153,1,"19527"
"15619",1.42179836749362,-0.486438785076271,1,"15619"
"14742",0.334306930738688,3.94116821777779,7,"14742"
"18151",0.3336251300227,3.94845409262403,7,"18151"
"13229",0.335568278984717,3.95241505301538,7,"13229"
"12629",0.663584823553791,-0.0397130617909904,1,"12629"
"11533",1.1989792045846,-0.409788613896365,1,"11533"
"12082",-0.812783500235377,-0.906051248492067,2,"12082"
"11372",-1.57888075346386,-0.703965835178577,2,"11372"
"19223",-1.82135272093961,-0.668473425552342,2,"19223"
"19507",1.44004462147817,-0.430083192290006,1,"19507"
"12886",-1.80217820803647,-0.671908996108532,2,"12886"
"15989",1.46674948369502,-0.525022246972492,1,"15989"
"12496",1.02527329362272,-0.240369043013738,1,"12496"
"17666",-1.55778475587543,-0.691884952105624,2,"17666"
"18189",1.16294011439874,-0.399159343798225,1,"18189"
"17273",3.40622638390971,1.84737007782245,7,"17273"
"15027",1.04720494444104,-0.285311536962267,1,"15027"
"14833",0.689066790649905,-0.00213170299306901,1,"14833"
"14544",0.38581301136021,0.708361204499953,1,"14544"
"14474",0.331940997459574,0.897399835897857,1,"14474"
"15786",0.133063796100602,0.994914034725605,1,"15786"
"12387",0.338121080142129,1.00846324210864,1,"12387"
"10469",0.274679430252117,1.11909795030622,1,"10469"
"11179",0.341596859125799,1.14640540401541,1,"11179"
"12025",-1.57912929881627,-0.618944427473872,2,"12025"
"14755",0.463879206445689,1.03487430690044,1,"14755"
"15577",0.364964856614448,0.902555684051761,1,"15577"
"18377",-1.62332654636666,-0.641835106194321,2,"18377"
"17866",0.292346582650364,1.03618718746171,1,"17866"
"11230",-2.51569652807841,1.11578752106452,4,"11230"
"19475",-0.358486130895825,1.45167163182258,4,"19475"
"17890",0.462845473315702,1.03541371618314,1,"17890"
"11377",0.326721227710779,1.00625105351483,1,"11377"
"11171",0.498000262452275,0.983022058497092,1,"11171"
"19106",-1.93109362177798,1.42897186545115,4,"19106"
"18099",-2.42021137100442,1.49639730850585,4,"18099"
"14550",0.441869855237834,1.05802995409587,1,"14550"
"10630",0.279362484686523,1.07565837015791,1,"10630"
"12229",0.189052975063556,1.19091963066815,1,"12229"
"13303",-2.35755298836274,1.43576664456734,4,"13303"
"19528",0.393379426008553,1.02620993768693,1,"19528"
"10225",0.25742716961748,1.09041225908028,1,"10225"
"12329",-2.40430326095679,1.35210730394331,4,"12329"
"14395",0.379007398160327,1.13955138365046,1,"14395"
"12677",-2.48649899209783,1.3841990183757,4,"12677"
"16707",-2.42655919054384,2.12065461087508,4,"16707"
"15226",-2.51473024268855,1.22049021192952,4,"15226"
"14434",-2.46140378602008,1.48496684803675,4,"14434"
"16243",0.449541644270795,1.04891093676486,1,"16243"
"11907",-2.38773369554732,1.49024403044617,4,"11907"
"15875",-2.51584312250214,1.03448349758976,4,"15875"
"13825",-2.44492619261163,1.48909504746398,4,"13825"
"16603",-2.42801192816842,1.5286894141304,4,"16603"
"19946",-1.86126158380545,0.56810125411014,8,"19946"
"10097",-2.43661955767858,1.48006624853744,4,"10097"
"11363",-2.52736666460249,1.14965659445691,4,"11363"
"13206",-2.41420882439679,2.13837388615934,4,"13206"
"11061",-2.43044592089924,1.33472928445277,4,"11061"
"12079",-2.48011624681126,1.36386392783501,4,"12079"
"12651",-2.51362856296056,1.17898702349947,4,"12651"
"19699",-2.41323403770011,1.34253958835039,4,"19699"
"11957",-2.39614183834842,1.56425366695527,4,"11957"
"19367",-2.46739634766166,1.49703602404299,4,"19367"
"16703",-2.39499476163129,2.06158389365502,4,"16703"
"18627",-2.35085018216926,1.41491810172098,4,"18627"
"15188",-2.37997054361332,1.3622228354831,4,"15188"
"14491",-2.4291364567469,1.48542068788676,4,"14491"
"10695",-2.38349079082613,1.45850099083475,4,"10695"
"15951",-2.43500813741993,1.50364807864953,4,"15951"
"15423",-2.3780246980722,1.58965176335348,4,"15423"
"18078",-2.52420944126472,1.12423141527062,4,"18078"
"14417",-2.43508892791358,1.49878774537892,4,"14417"
"19990",-1.45584753102117,-0.66961280900087,8,"19990"
"11359",-1.48129762827456,1.48938728765698,4,"11359"
"18868",-1.12949681563983,1.93927306932622,4,"18868"
"19232",-1.22618576517688,1.56744540030284,4,"19232"
